216285,0
19685,0
281830,0
459815,0
150760,0
216290,0
19690,0
281835,0
85220,0
150765,0
216295,0
19695,0
281840,0
85225,0
150770,0
216300,0
19700,0
281845,0
85230,0
150775,0
216305,0
19705,0
281850,0
85235,0
150780,0
216310,0
19710,0
281855,0
459820,0
150785,0
216315,0
19715,0
281860,0
85245,0
150790,0
216320,0
19720,0
281865,0
85250,0
150795,0
216325,0
19725,0
281870,0
85255,0
150800,0
347400,0
19730,0
281875,0
85260,0
150805,0
347405,0
19735,0
281880,0
459825,0
150810,0
347410,0
19740,0
281885,0
85270,0
150815,0
347415,0
19745,0
281890,0
85275,0
150820,0
347420,0
19750,0
281895,0
85280,0
150825,0
347425,0
19755,0
281900,0
85285,0
150830,0
347430,0
19760,0
281905,0
459830,0
150835,0
347435,0
19765,0
281910,0
85295,0
150840,0
347440,0
19770,0
281915,0
85300,0
150845,0
347445,0
19775,0
281920,0
85305,0
150850,0
347450,0
19780,0
281925,0
85310,0
150855,0
347455,0
19785,0
281930,0
459835,0
150860,0
347460,0
19790,0
281935,0
85320,0
150865,0
347465,0
19795,0
281940,0
85325,0
150870,0
347470,0
19800,0
281945,0
85330,0
150875,0
413020,0
19805,0
281950,0
594740,0
150880,0
413025,0
19810,0
281955,0
459840,0
150885,0
413030,0
19815,0
281960,0
85345,0
150890,0
413035,0
19820,0
281965,0
85350,0
150895,0
413040,0
19825,0
281970,0
85355,0
150900,0
413045,0
19830,0
281975,0
85360,0
150905,0
413050,0
19835,0
281980,0
459845,0
150910,0
413055,0
19840,0
281985,0
85370,0
150915,0
413060,0
19845,0
281990,0
85375,0
150920,0
413065,0
19850,0
281995,0
85380,0
150925,0
413070,0
19855,0
282000,0
85385,0
150930,0
413075,0
19860,0
282005,0
459850,0
150935,0
413080,0
19865,0
282010,0
85395,0
150940,0
413085,0
19870,0
282015,0
85400,0
150945,0
413090,0
19875,0
282020,0
85405,0
150950,0
413095,0
19880,0
282025,0
85410,0
150955,0
413100,0
19885,0
282030,0
85415,0
150960,0
413105,0
19890,0
282035,0
85420,0
150965,0
413110,0
19895,0
282040,0
478640,0
150970,0
413115,0
19900,0
282045,0
478645,0
150975,0
413120,0
19905,0
282050,0
733400,0
150980,0
413125,0
19910,0
282055,0
478655,0
150985,0
413130,0
19915,0
282060,0
478660,0
150990,0
413135,0
19920,0
282065,0
478665,0
150995,0
413140,0
19925,0
282070,0
478670,0
151000,0
413145,0
19930,0
282075,0
594745,0
151005,0
413150,0
19935,0
282080,0
733405,0
151010,0
413155,0
19940,0
282085,0
478685,0
151015,0
413160,0
19945,0
282090,0
478690,0
151020,0
413165,0
19950,0
282095,0
478695,0
151025,0
413170,0
19955,0
282100,0
478700,0
151030,0
413175,0
19960,0
282105,0
478705,0
151035,0
413180,0
19965,0
282110,0
478710,0
151040,0
413185,0
19970,0
282115,0
544260,0
151045,0
413190,0
19975,0
282120,0
544265,0
151050,0
413195,0
19980,0
282125,0
544270,0
151055,0
413200,0
19985,0
282130,0
544275,0
151060,0
413205,0
19990,0
282135,0
544280,0
151065,0
413210,0
19995,0
282140,0
544285,0
151070,0
413215,0
20000,0
282145,0
544290,0
151075,0
413220,0
20005,0
282150,0
544295,0
151080,0
413225,0
20010,0
282155,0
544300,0
151085,0
413230,0
20015,0
282160,0
544305,0
151090,0
413235,0
20020,0
282165,0
544310,0
151095,0
413240,0
20025,0
282170,0
544315,0
151100,0
413245,0
20030,0
282175,0
544320,0
151105,0
413250,0
20035,0
282180,0
544325,0
151110,0
413255,0
20040,0
282185,0
544330,0
151115,0
413260,0
20045,0
282190,0
544335,0
151120,0
413265,0
20050,0
282195,0
544340,0
151125,0
413270,0
20055,0
282200,0
544345,0
151130,0
413275,0
20060,0
282205,0
544350,0
151135,0
413280,0
20065,0
282210,0
544355,0
151140,0
413285,0
20070,0
282215,0
544360,0
151145,0
413290,0
609890,0
282220,0
544365,0
151150,0
413295,0
609895,0
282225,0
544370,0
151155,0
413300,0
609900,0
282230,0
544375,0
151160,0
413305,0
212405,0
282235,0
544380,0
151165,0
413310,0
340380,0
282240,0
544385,0
151170,0
413315,0
609915,0
282245,0
544390,0
151175,0
413320,0
609920,0
282250,0
544395,0
151180,0
413325,0
609925,0
282255,0
544400,0
151185,0
413330,0
609930,0
282260,0
544405,0
151190,0
413335,0
609935,0
282265,0
544410,0
151195,0
413340,0
609940,0
282270,0
544415,0
151200,0
413345,0
609945,0
282275,0
544420,0
151205,0
413350,0
609950,0
282280,0
544425,0
151210,0
413355,0
675500,0
282285,0
544430,0
151215,0
413360,0
675505,0
282290,0
544435,0
151220,0
413365,0
675510,0
282295,0
544440,0
151225,0
413370,0
675515,0
282300,0
544445,0
151230,0
413375,0
675520,0
282305,0
544450,0
151235,0
413380,0
675525,0
282310,0
544455,0
151240,0
413385,0
675530,0
282315,0
544460,0
151245,0
413390,0
675535,0
282320,0
544465,0
151250,0
413395,0
675540,0
282325,0
544470,0
151255,0
413400,0
675545,0
282330,0
544475,0
151260,0
413405,0
675550,0
282335,0
544480,0
151265,0
413410,0
675555,0
282340,0
544485,0
151270,0
413415,0
675560,0
282345,0
544490,0
151275,0
413420,0
675565,0
282350,0
544495,0
151280,0
413425,0
675570,0
282355,0
544500,0
151285,0
413430,0
675575,0
282360,0
544505,0
151290,0
413435,0
675580,0
282365,0
544510,0
151295,0
413440,0
675585,0
282370,0
544515,0
151300,0
413445,0
675590,0
282375,0
544520,0
151305,0
413450,0
675595,0
282380,0
544525,0
151310,0
413455,0
675600,0
282385,0
544530,0
741130,0
413460,0
675605,0
282390,0
544535,0
741135,0
413465,0
675610,0
282395,0
544540,0
741140,0
413470,0
675615,0
282400,0
544545,0
741145,0
413475,0
675620,0
282405,0
544550,0
741150,0
413480,0
675625,0
282410,0
544555,0
741155,0
413485,0
675630,0
282415,0
544560,0
741160,0
413490,0
675635,0
282420,0
544565,0
741165,0
413495,0
675640,0
282425,0
544570,0
741170,0
413500,0
675645,0
282430,0
544575,0
741175,0
413505,0
675650,0
282435,0
544580,0
741180,0
413510,0
675655,0
282440,0
544585,0
741185,0
413515,0
675660,0
282445,0
544590,0
741190,0
413520,0
675665,0
282450,0
544595,0
741195,0
413525,0
675670,0
282455,0
544600,0
741200,0
413530,0
675675,0
282460,0
544605,0
741205,0
413535,0
675680,0
282465,0
544610,0
741210,0
413540,0
675685,0
282470,0
544615,0
741215,0
413545,0
675690,0
282475,0
544620,0
741220,0
413550,0
675695,0
282480,0
544625,0
741225,0
413555,0
675700,0
282485,0
544630,0
741230,0
413560,0
675705,0
282490,0
544635,0
741235,0
413565,0
675710,0
282495,0
544640,0
741240,0
413570,0
675715,0
282500,0
544645,0
741245,0
413575,0
675720,0
282505,0
479105,0
741250,0
413580,0
675725,0
282510,0
479110,0
741255,0
413585,0
675730,0
282515,0
479115,0
741260,0
413590,0
675735,0
282520,0
479120,0
741265,0
413595,0
675740,0
282525,0
479125,0
741270,0
413600,0
675745,0
282530,0
479130,0
741275,0
413605,0
675750,0
282535,0
479135,0
741280,0
413610,0
675755,0
282540,0
544685,0
741285,0
413615,0
675760,0
282545,0
544690,0
741290,0
413620,0
675765,0
282550,0
544695,0
741295,0
413625,0
675770,0
479155,0
544700,0
741300,0
413630,0
675775,0
212470,0
544705,0
741305,0
413635,0
675780,0
479165,0
544710,0
741310,0
413640,0
675785,0
479170,0
544715,0
741315,0
413645,0
675790,0
479175,0
544720,0
594765,0
413650,0
675795,0
479180,0
544725,0
741325,0
413655,0
675800,0
212475,0
544730,0
741330,0
413660,0
675805,0
479190,0
544735,0
741335,0
413665,0
675810,0
479195,0
544740,0
741340,0
413670,0
675815,0
479200,0
544745,0
741345,0
413675,0
675820,0
479205,0
544750,0
741350,0
413680,0
675825,0
212480,0
544755,0
741355,0
413685,0
675830,0
479215,0
544760,0
741360,0
413690,0
675835,0
479220,0
544765,0
741365,0
413695,0
675840,0
479225,0
544770,0
741370,0
413700,0
675845,0
479230,0
544775,0
741375,0
413705,0
675850,0
212485,0
544780,0
741380,0
413710,0
675855,0
479240,0
544785,0
741385,0
413715,0
675860,0
479245,0
544790,0
741390,0
413720,0
675865,0
479250,0
544795,0
741395,0
413725,0
675870,0
479255,0
544800,0
741400,0
413730,0
675875,0
212490,0
544805,0
741405,0
413735,0
675880,0
479265,0
544810,0
741410,0
413740,0
675885,0
479270,0
544815,0
741415,0
413745,0
675890,0
479275,0
544820,0
741420,0
413750,0
675895,0
479280,0
544825,0
741425,0
413755,0
675900,0
212495,0
544830,0
741430,0
413760,0
675905,0
479290,0
544835,0
741435,0
413765,0
675910,0
479295,0
544840,0
741440,0
413770,0
675915,0
479300,0
544845,0
594770,0
413775,0
675920,0
479305,0
544850,0
741450,0
413780,0
675925,0
212500,0
544855,0
741455,0
413785,0
675930,0
479315,0
544860,0
741460,0
413790,0
675935,0
479320,0
544865,0
741465,0
610395,0
479325,0
741470,0
544870,0
610400,0
479330,0
741475,0
610405,0
544875,0
479335,0
741480,0
212505,0
610410,0
544880,0
479340,0
741485,0
610415,0
479345,0
544885,0
741490,0
610420,0
479350,0
741495,0
544890,0
610425,0
479355,0
741500,0
610430,0
544895,0
733540,0
479360,0
741505,0
610435,0
544900,0
479365,0
741510,0
212510,0
610440,0
544905,0
479370,0
741515,0
490570,0
610445,0
544910,0
479375,0
741520,0
355795,0
610450,0
544915,0
479380,0
741525,0
675990,0
610455,0
544920,0
479385,0
741530,0
675995,0
610460,0
544925,0
479390,0
741535,0
676000,0
212515,0
544930,0
610465,0
479395,0
676005,0
741540,0
544935,0
610470,0
479400,0
676010,0
741545,0
610475,0
479405,0
741550,0
676015,0
610480,0
251595,0
479410,0
741555,0
676020,0
610485,0
741560,0
676025,0
212520,0
610490,0
629345,0
741565,0
676030,0
610495,0
741570,0
676035,0
386370,0
544965,0
741575,0
676040,0
251600,0
544970,0
594775,0
741580,0
544975,0
741585,0
629350,0
212525,0
544980,0
741590,0
544985,0
355810,0
741595,0
544990,0
741600,0
251605,0
544995,0
741605,0
545000,0
629355,0
212530,0
545005,0
545010,0
355815,0
545015,0
251610,0
545020,0
545025,0
629360,0
212535,0
545030,0
490575,0
355820,0
610575,0
251615,0
610580,0
610585,0
629365,0
212540,0
610590,0
610595,0
355825,0
610600,0
251620,0
610605,0
610610,0
629370,0
610615,0
212545,0
610620,0
355830,0
386375,0
610625,0
251625,0
610630,0
594780,0
610635,0
629375,0
610640,0
212550,0
610645,0
355835,0
610650,0
251630,0
676200,0
629380,0
212555,0
676205,0
108350,0
355840,0
676210,0
676215,0
251635,0
676220,0
676225,0
629385,0
212560,0
676230,0
355845,0
676235,0
676240,0
251640,0
676245,0
676250,0
629390,0
212565,0
676255,0
509715,0
355850,0
676260,0
676265,0
251645,0
676270,0
629395,0
212570,0
355855,0
386380,0
251650,0
594785,0
629400,0
212575,0
355860,0
108370,0
251655,0
629405,0
212580,0
355865,0
108375,0
251660,0
629410,0
212585,0
355870,0
251665,0
629415,0
212590,0
355875,0
251670,0
629420,0
212595,0
355880,0
386385,0
629425,0
212600,0
355885,0
351850,0
629430,0
212605,0
355890,0
108400,0
629435,0
629440,0
108410,0
629445,0
386390,0
629450,0
212625,0
629455,0
108425,0
521180,0
629460,0
629465,0
629470,0
386395,0
378580,0
729585,0
629475,0
212650,0
108445,0
629480,0
212655,0
108450,0
247650,0
629485,0
212660,0
629490,0
212665,0
733700,0
629495,0
212670,0
378585,0
386400,0
629500,0
212675,0
108470,0
629505,0
108475,0
629510,0
482790,0
733720,0
629515,0
509720,0
737265,0
629520,0
378590,0
386405,0
629525,0
212700,0
108495,0
629530,0
108500,0
629535,0
212710,0
482795,0
108505,0
733745,0
629540,0
212715,0
212720,0
386410,0
378595,0
629550,0
212725,0
108520,0
351855,0
629555,0
212730,0
108525,0
629560,0
212735,0
482800,0
212740,0
108535,0
212745,0
386415,0
378600,0
212750,0
108545,0
255330,0
212755,0
108550,0
212760,0
482805,0
108555,0
521185,0
212765,0
212770,0
386420,0
378605,0
729590,0
212775,0
108570,0
212780,0
108575,0
247655,0
212785,0
482810,0
108580,0
243840,0
212790,0
108585,0
212795,0
386425,0
108590,0
378610,0
212800,0
108595,0
212805,0
108600,0
212810,0
482815,0
108605,0
509725,0
212815,0
108610,0
629645,0
212820,0
386430,0
108615,0
378615,0
486365,0
629650,0
212825,0
382160,0
108620,0
629655,0
212830,0
625390,0
108625,0
590580,0
629660,0
212835,0
482820,0
108630,0
590585,0
629665,0
212840,0
108635,0
629670,0
212845,0
382180,0
108640,0
378620,0
386435,0
486390,0
629675,0
212850,0
382185,0
351860,0
108645,0
629680,0
212855,0
108650,0
629685,0
212860,0
382195,0
482825,0
108655,0
629690,0
212865,0
108660,0
382205,0
212870,0
108665,0
386440,0
378625,0
486415,0
382210,0
212875,0
108670,0
382215,0
212880,0
108675,0
382220,0
212885,0
482830,0
108680,0
521190,0
382225,0
212890,0
108685,0
486435,0
382230,0
212895,0
108690,0
386445,0
378630,0
486440,0
382235,0
212900,0
108695,0
486445,0
382240,0
212905,0
108700,0
590655,0
247660,0
486450,0
382245,0
212910,0
482835,0
108705,0
590660,0
486455,0
382250,0
212915,0
108710,0
590665,0
486460,0
382255,0
212920,0
108715,0
386450,0
590670,0
378635,0
486465,0
382260,0
212925,0
108720,0
590675,0
486470,0
382265,0
212930,0
108725,0
590680,0
486475,0
382270,0
212935,0
482840,0
108730,0
590685,0
486480,0
382275,0
212940,0
108735,0
590690,0
486485,0
382280,0
212945,0
386455,0
108740,0
590695,0
378640,0
486490,0
382285,0
212950,0
108745,0
590700,0
486495,0
625395,0
382290,0
212955,0
108750,0
590705,0
486500,0
382295,0
212960,0
482845,0
108755,0
590710,0
486505,0
382300,0
212965,0
108760,0
590715,0
486510,0
382305,0
212970,0
108765,0
378645,0
590720,0
486515,0
382310,0
212975,0
351865,0
108770,0
590725,0
486520,0
382315,0
212980,0
108775,0
590730,0
486525,0
633065,0
382320,0
212985,0
482850,0
108780,0
590735,0
486530,0
382325,0
212990,0
108785,0
590740,0
486535,0
382330,0
212995,0
108790,0
378650,0
590745,0
486540,0
382335,0
213000,0
108795,0
590750,0
486545,0
382340,0
213005,0
108800,0
590755,0
486550,0
382345,0
213010,0
521195,0
482855,0
108805,0
590760,0
486555,0
382350,0
213015,0
23160,0
108810,0
23165,0
590765,0
23170,0
486560,0
23175,0
23180,0
213020,0
382355,0
23185,0
108815,0
23190,0
378655,0
590770,0
23195,0
486565,0
23200,0
23205,0
382360,0
213025,0
23210,0
108820,0
23215,0
590775,0
23220,0
486570,0
23225,0
23230,0
382365,0
213030,0
23235,0
108825,0
23240,0
590780,0
247665,0
88780,0
23245,0
88785,0
23250,0
486575,0
88790,0
23255,0
382370,0
213035,0
88795,0
23260,0
482860,0
108830,0
88800,0
23265,0
590785,0
88805,0
23270,0
88810,0
23275,0
486580,0
88815,0
23280,0
382375,0
213040,0
88820,0
23285,0
88825,0
23290,0
108835,0
590790,0
88830,0
23295,0
88835,0
23300,0
486585,0
88840,0
23305,0
382380,0
213045,0
88845,0
23310,0
88850,0
23315,0
108840,0
590795,0
88855,0
23320,0
378660,0
88860,0
23325,0
486590,0
154400,0
88865,0
23330,0
382385,0
213050,0
154405,0
88870,0
23335,0
154410,0
88875,0
23340,0
108845,0
154415,0
590800,0
23345,0
88880,0
154420,0
88885,0
23350,0
486595,0
154425,0
88890,0
23355,0
382390,0
213055,0
154430,0
88895,0
23360,0
154435,0
88900,0
23365,0
108850,0
154440,0
590805,0
23370,0
88905,0
154445,0
88910,0
23375,0
486600,0
154450,0
88915,0
23380,0
382395,0
154455,0
213060,0
23385,0
88920,0
482865,0
154460,0
88925,0
23390,0
154465,0
590810,0
23395,0
88930,0
154470,0
88935,0
23400,0
486605,0
154475,0
88940,0
23405,0
382400,0
154480,0
213065,0
23410,0
88945,0
220020,0
154485,0
88950,0
23415,0
220025,0
154490,0
590815,0
23420,0
88955,0
220030,0
154495,0
88960,0
23425,0
486610,0
220035,0
154500,0
88965,0
23430,0
220040,0
154505,0
213070,0
23435,0
88970,0
220045,0
154510,0
88975,0
23440,0
382405,0
220050,0
154515,0
590820,0
23445,0
88980,0
220055,0
154520,0
88985,0
23450,0
486615,0
220060,0
154525,0
88990,0
23455,0
220065,0
154530,0
88995,0
23460,0
382410,0
220070,0
154535,0
89000,0
23465,0
220075,0
154540,0
590825,0
23470,0
89005,0
220080,0
154545,0
89010,0
23475,0
486620,0
220085,0
154550,0
89015,0
23480,0
625400,0
220090,0
154555,0
89020,0
23485,0
382415,0
220095,0
154560,0
89025,0
23490,0
220100,0
154565,0
590830,0
23495,0
285640,0
89030,0
154570,0
220105,0
23500,0
285645,0
89035,0
154575,0
220110,0
23505,0
285650,0
89040,0
154580,0
220115,0
89045,0
285655,0
220120,0
154585,0
89050,0
23515,0
285660,0
220125,0
154590,0
590835,0
23520,0
285665,0
89055,0
154595,0
220130,0
23525,0
285670,0
89060,0
154600,0
220135,0
23530,0
285675,0
89065,0
154605,0
220140,0
23535,0
285680,0
89070,0
154610,0
220145,0
23540,0
285685,0
89075,0
154615,0
590840,0
23545,0
285690,0
220150,0
154620,0
89080,0
23550,0
285695,0
220155,0
154625,0
89085,0
23555,0
285700,0
220160,0
154630,0
89090,0
23560,0
285705,0
220165,0
154635,0
89095,0
23565,0
285710,0
220170,0
154640,0
590845,0
23570,0
285715,0
89100,0
154645,0
220175,0
23575,0
285720,0
89105,0
154650,0
220180,0
23580,0
285725,0
89110,0
154655,0
220185,0
23585,0
285730,0
89115,0
154660,0
351260,0
23590,0
285735,0
89120,0
154665,0
351265,0
23595,0
285740,0
590850,0
154670,0
351270,0
23600,0
285745,0
89130,0
154675,0
351275,0
23605,0
285750,0
89135,0
154680,0
351280,0
23610,0
285755,0
89140,0
154685,0
351285,0
23615,0
285760,0
89145,0
154690,0
351290,0
23620,0
285765,0
590855,0
154695,0
351295,0
23625,0
285770,0
89155,0
154700,0
351300,0
23630,0
285775,0
89160,0
154705,0
351305,0
23635,0
285780,0
89165,0
154710,0
351310,0
23640,0
285785,0
89170,0
154715,0
351315,0
23645,0
285790,0
590860,0
154720,0
351320,0
23650,0
285795,0
89180,0
154725,0
351325,0
23655,0
285800,0
89185,0
154730,0
351330,0
23660,0
285805,0
89190,0
154735,0
416880,0
23665,0
285810,0
89195,0
154740,0
416885,0
23670,0
285815,0
590865,0
154745,0
416890,0
23675,0
285820,0
89205,0
154750,0
416895,0
23680,0
285825,0
89210,0
154755,0
416900,0
23685,0
285830,0
89215,0
154760,0
416905,0
23690,0
285835,0
89220,0
154765,0
416910,0
23695,0
285840,0
590870,0
154770,0
416915,0
23700,0
285845,0
89230,0
154775,0
416920,0
23705,0
285850,0
89235,0
154780,0
416925,0
23710,0
285855,0
89240,0
154785,0
416930,0
23715,0
285860,0
89245,0
154790,0
416935,0
23720,0
285865,0
590875,0
154795,0
416940,0
23725,0
285870,0
89255,0
154800,0
416945,0
23730,0
285875,0
89260,0
154805,0
416950,0
23735,0
285880,0
89265,0
154810,0
416955,0
23740,0
285885,0
89270,0
154815,0
416960,0
23745,0
285890,0
590880,0
154820,0
416965,0
23750,0
285895,0
89280,0
154825,0
416970,0
23755,0
285900,0
482500,0
154830,0
416975,0
23760,0
285905,0
482505,0
154835,0
416980,0
23765,0
285910,0
482510,0
154840,0
416985,0
23770,0
285915,0
590885,0
154845,0
416990,0
23775,0
285920,0
482520,0
154850,0
416995,0
23780,0
285925,0
482525,0
154855,0
417000,0
23785,0
285930,0
482530,0
154860,0
417005,0
23790,0
285935,0
482535,0
154865,0
417010,0
23795,0
285940,0
590890,0
154870,0
417015,0
23800,0
285945,0
482545,0
154875,0
417020,0
23805,0
285950,0
482550,0
154880,0
417025,0
23810,0
285955,0
482555,0
154885,0
417030,0
23815,0
285960,0
482560,0
154890,0
417035,0
23820,0
285965,0
590895,0
154895,0
417040,0
23825,0
285970,0
482570,0
154900,0
417045,0
23830,0
285975,0
548120,0
154905,0
417050,0
23835,0
285980,0
548125,0
154910,0
417055,0
23840,0
285985,0
548130,0
154915,0
417060,0
23845,0
285990,0
548135,0
154920,0
417065,0
23850,0
285995,0
548140,0
154925,0
417070,0
23855,0
286000,0
548145,0
154930,0
417075,0
23860,0
286005,0
548150,0
154935,0
417080,0
23865,0
286010,0
548155,0
154940,0
417085,0
23870,0
286015,0
548160,0
154945,0
417090,0
23875,0
286020,0
548165,0
154950,0
417095,0
23880,0
286025,0
548170,0
154955,0
417100,0
23885,0
286030,0
548175,0
154960,0
417105,0
23890,0
286035,0
548180,0
154965,0
417110,0
23895,0
286040,0
548185,0
154970,0
417115,0
23900,0
286045,0
548190,0
154975,0
417120,0
23905,0
286050,0
548195,0
154980,0
417125,0
23910,0
286055,0
548200,0
154985,0
417130,0
23915,0
286060,0
548205,0
154990,0
417135,0
23920,0
286065,0
548210,0
154995,0
417140,0
23925,0
286070,0
548215,0
155000,0
417145,0
23930,0
286075,0
548220,0
155005,0
417150,0
613750,0
286080,0
548225,0
155010,0
417155,0
613755,0
286085,0
548230,0
155015,0
417160,0
613760,0
286090,0
548235,0
155020,0
417165,0
590920,0
286095,0
548240,0
155025,0
417170,0
613770,0
286100,0
548245,0
155030,0
417175,0
613775,0
286105,0
548250,0
155035,0
417180,0
613780,0
286110,0
548255,0
155040,0
417185,0
613785,0
286115,0
548260,0
155045,0
417190,0
590925,0
286120,0
548265,0
155050,0
417195,0
613795,0
286125,0
548270,0
155055,0
417200,0
204765,0
286130,0
548275,0
155060,0
417205,0
613805,0
286135,0
548280,0
155065,0
417210,0
613810,0
286140,0
548285,0
155070,0
417215,0
679360,0
286145,0
548290,0
155075,0
417220,0
679365,0
286150,0
548295,0
155080,0
417225,0
679370,0
286155,0
548300,0
155085,0
417230,0
679375,0
286160,0
548305,0
155090,0
417235,0
679380,0
286165,0
548310,0
155095,0
417240,0
679385,0
286170,0
548315,0
155100,0
417245,0
679390,0
286175,0
548320,0
155105,0
417250,0
679395,0
286180,0
548325,0
155110,0
417255,0
679400,0
286185,0
548330,0
155115,0
417260,0
679405,0
286190,0
548335,0
155120,0
417265,0
679410,0
286195,0
548340,0
155125,0
417270,0
679415,0
286200,0
548345,0
155130,0
417275,0
679420,0
286205,0
548350,0
155135,0
417280,0
679425,0
286210,0
548355,0
155140,0
417285,0
679430,0
286215,0
548360,0
155145,0
417290,0
679435,0
286220,0
548365,0
155150,0
417295,0
679440,0
286225,0
548370,0
155155,0
417300,0
679445,0
286230,0
548375,0
155160,0
417305,0
679450,0
286235,0
548380,0
155165,0
417310,0
679455,0
286240,0
548385,0
155170,0
417315,0
679460,0
286245,0
548390,0
590950,0
417320,0
679465,0
286250,0
548395,0
744995,0
417325,0
679470,0
286255,0
548400,0
745000,0
417330,0
679475,0
286260,0
548405,0
745005,0
417335,0
679480,0
286265,0
548410,0
590955,0
417340,0
679485,0
286270,0
548415,0
745015,0
417345,0
679490,0
286275,0
548420,0
745020,0
417350,0
679495,0
286280,0
548425,0
745025,0
417355,0
679500,0
286285,0
548430,0
745030,0
417360,0
679505,0
286290,0
548435,0
590960,0
417365,0
679510,0
286295,0
548440,0
745040,0
417370,0
679515,0
286300,0
548445,0
745045,0
417375,0
679520,0
286305,0
548450,0
745050,0
417380,0
679525,0
286310,0
548455,0
745055,0
417385,0
679530,0
286315,0
548460,0
590965,0
417390,0
679535,0
286320,0
548465,0
745065,0
417395,0
679540,0
286325,0
548470,0
745070,0
417400,0
679545,0
286330,0
548475,0
745075,0
417405,0
679550,0
286335,0
548480,0
745080,0
417410,0
679555,0
286340,0
548485,0
590970,0
417415,0
679560,0
286345,0
548490,0
745090,0
417420,0
679565,0
286350,0
548495,0
745095,0
417425,0
679570,0
286355,0
548500,0
745100,0
417430,0
679575,0
286360,0
548505,0
745105,0
417435,0
679580,0
286365,0
482965,0
590975,0
417440,0
679585,0
286370,0
482970,0
745115,0
417445,0
679590,0
286375,0
351875,0
745120,0
417450,0
679595,0
286380,0
482980,0
745125,0
417455,0
679600,0
286385,0
482985,0
745130,0
417460,0
679605,0
286390,0
482990,0
745135,0
417465,0
679610,0
286395,0
590980,0
351925,0
417470,0
679615,0
286400,0
483000,0
745145,0
417475,0
679620,0
286405,0
483005,0
745150,0
417480,0
679625,0
286410,0
548555,0
482900,0
417485,0
679630,0
483015,0
548560,0
745160,0
417490,0
679635,0
590985,0
548565,0
745165,0
417495,0
679640,0
483025,0
548570,0
745170,0
417500,0
679645,0
483030,0
548575,0
745175,0
417505,0
679650,0
483035,0
548580,0
745180,0
417510,0
679655,0
483040,0
548585,0
745185,0
417515,0
679660,0
590990,0
548590,0
745190,0
417520,0
679665,0
483050,0
548595,0
745195,0
417525,0
679670,0
483055,0
548600,0
745200,0
417530,0
679675,0
483060,0
548605,0
745205,0
417535,0
679680,0
483065,0
548610,0
745210,0
417540,0
679685,0
590995,0
548615,0
745215,0
417545,0
679690,0
483075,0
548620,0
745220,0
417550,0
679695,0
483080,0
548625,0
745225,0
417555,0
679700,0
483085,0
548630,0
745230,0
417560,0
679705,0
483090,0
548635,0
745235,0
417565,0
679710,0
591000,0
548640,0
745240,0
417570,0
679715,0
483100,0
548645,0
745245,0
417575,0
679720,0
483105,0
548650,0
745250,0
417580,0
679725,0
483110,0
548655,0
745255,0
417585,0
679730,0
483115,0
548660,0
745260,0
417590,0
679735,0
591005,0
548665,0
745265,0
417595,0
679740,0
483125,0
548670,0
745270,0
417600,0
679745,0
483130,0
548675,0
745275,0
417605,0
679750,0
483135,0
548680,0
482905,0
417610,0
679755,0
483140,0
548685,0
745285,0
417615,0
679760,0
591010,0
548690,0
745290,0
417620,0
679765,0
483150,0
548695,0
745295,0
417625,0
679770,0
483155,0
548700,0
745300,0
417630,0
679775,0
483160,0
548705,0
745305,0
417635,0
679780,0
483165,0
548710,0
745310,0
417640,0
679785,0
591015,0
548715,0
745315,0
417645,0
679790,0
483175,0
548720,0
69985,0
417650,0
679795,0
483180,0
548725,0
745325,0
614255,0
679800,0
483185,0
548730,0
745330,0
614260,0
483190,0
745335,0
548735,0
614265,0
483195,0
591020,0
745340,0
548740,0
614270,0
483200,0
745345,0
614275,0
548745,0
69990,0
483205,0
745350,0
614280,0
548750,0
729610,0
483210,0
745355,0
614285,0
548755,0
483215,0
745360,0
614290,0
483220,0
548760,0
745365,0
614295,0
591025,0
483225,0
548765,0
745370,0
614300,0
483230,0
745375,0
548770,0
69995,0
614305,0
483235,0
745380,0
548775,0
614310,0
483240,0
745385,0
614315,0
548780,0
483245,0
745390,0
679855,0
614320,0
548785,0
483250,0
745395,0
679860,0
591030,0
548790,0
343540,0
614325,0
679865,0
483255,0
548795,0
70000,0
745400,0
679870,0
614330,0
548800,0
483260,0
745405,0
679875,0
614335,0
548805,0
482910,0
483265,0
679880,0
745410,0
548810,0
614340,0
483270,0
679885,0
591035,0
548815,0
745415,0
614345,0
679890,0
745420,0
548820,0
70005,0
614350,0
679895,0
745425,0
548825,0
614355,0
745430,0
745435,0
382625,0
548830,0
745440,0
548835,0
745445,0
591040,0
548840,0
745450,0
548845,0
70010,0
745455,0
486835,0
548850,0
745460,0
382630,0
548855,0
745465,0
548860,0
378710,0
591045,0
548865,0
548870,0
70015,0
486840,0
548875,0
382635,0
548880,0
548885,0
548890,0
70020,0
614435,0
382640,0
614440,0
614445,0
343565,0
614450,0
614455,0
70025,0
614460,0
382645,0
614465,0
614470,0
482915,0
614475,0
614480,0
70030,0
614485,0
382650,0
614490,0
614495,0
343575,0
614500,0
614505,0
486860,0
70035,0
614510,0
382655,0
680060,0
378715,0
680065,0
70040,0
680070,0
680075,0
382660,0
680080,0
680085,0
680090,0
70045,0
680095,0
680100,0
382665,0
680105,0
680110,0
625410,0
343590,0
680115,0
680120,0
70050,0
680125,0
